Model,FPR,TPR,AUC
XGBoost V2,0.055468162232405444,0.36767123287671233,0.8394599077014078
XGBoost V2,0.05548526092606525,0.36767123287671233,0.8394599077014078
XGBoost V2,0.05548526092606525,0.3678538812785388,0.8394599077014078
XGBoost V2,0.05557075439436427,0.3678538812785388,0.8394599077014078
XGBoost V2,0.05557075439436427,0.3680365296803653,0.8394599077014078
XGBoost V2,0.055587853088024074,0.3680365296803653,0.8394599077014078
XGBoost V2,0.055587853088024074,0.3682191780821918,0.8394599077014078
XGBoost V2,0.05562205047534368,0.3682191780821918,0.8394599077014078
XGBoost V2,0.055656247862663294,0.3682191780821918,0.8394599077014078
XGBoost V2,0.055656247862663294,0.36840182648401826,0.8394599077014078
XGBoost V2,0.0556733465563231,0.36840182648401826,0.8394599077014078
XGBoost V2,0.0556733465563231,0.3685844748858447,0.8394599077014078
XGBoost V2,0.05581013610560153,0.3685844748858447,0.8394599077014078
XGBoost V2,0.05581013610560153,0.3689497716894977,0.8394599077014078
XGBoost V2,0.05587853088024075,0.3693150684931507,0.8394599077014078
XGBoost V2,0.055964024348539775,0.3693150684931507,0.8394599077014078
XGBoost V2,0.05598112304219958,0.3694977168949772,0.8394599077014078
XGBoost V2,0.05599822173585938,0.3694977168949772,0.8394599077014078
XGBoost V2,0.05603241912317899,0.3694977168949772,0.8394599077014078
XGBoost V2,0.05611791259147801,0.3694977168949772,0.8394599077014078
XGBoost V2,0.05611791259147801,0.36968036529680365,0.8394599077014078
XGBoost V2,0.05611791259147801,0.37004566210045664,0.8394599077014078
XGBoost V2,0.05611791259147801,0.3702283105022831,0.8394599077014078
XGBoost V2,0.05618630736611723,0.3702283105022831,0.8394599077014078
XGBoost V2,0.05618630736611723,0.37059360730593605,0.8394599077014078
XGBoost V2,0.05623760344709664,0.37059360730593605,0.8394599077014078
XGBoost V2,0.056254702140756445,0.37059360730593605,0.8394599077014078
XGBoost V2,0.056254702140756445,0.37077625570776257,0.8394599077014078
XGBoost V2,0.05628889952807606,0.37077625570776257,0.8394599077014078
XGBoost V2,0.05630599822173586,0.37095890410958904,0.8394599077014078
XGBoost V2,0.056374392996375075,0.37095890410958904,0.8394599077014078
XGBoost V2,0.056374392996375075,0.3711415525114155,0.8394599077014078
XGBoost V2,0.05639149169003488,0.3711415525114155,0.8394599077014078
XGBoost V2,0.05639149169003488,0.3715068493150685,0.8394599077014078
XGBoost V2,0.05640859038369469,0.3715068493150685,0.8394599077014078
XGBoost V2,0.05640859038369469,0.37168949771689497,0.8394599077014078
XGBoost V2,0.05642568907735449,0.37168949771689497,0.8394599077014078
XGBoost V2,0.05642568907735449,0.37187214611872144,0.8394599077014078
XGBoost V2,0.056442787771014295,0.37187214611872144,0.8394599077014078
XGBoost V2,0.056442787771014295,0.37205479452054796,0.8394599077014078
XGBoost V2,0.056494083851993705,0.3726027397260274,0.8394599077014078
XGBoost V2,0.056494083851993705,0.3727853881278539,0.8394599077014078
XGBoost V2,0.05657957732029273,0.3727853881278539,0.8394599077014078
XGBoost V2,0.05657957732029273,0.37296803652968036,0.8394599077014078
XGBoost V2,0.056613774707612335,0.37296803652968036,0.8394599077014078
XGBoost V2,0.056613774707612335,0.37333333333333335,0.8394599077014078
XGBoost V2,0.056682169482251556,0.37333333333333335,0.8394599077014078
XGBoost V2,0.056682169482251556,0.3735159817351598,0.8394599077014078
XGBoost V2,0.05669926817591136,0.3735159817351598,0.8394599077014078
XGBoost V2,0.05669926817591136,0.3736986301369863,0.8394599077014078
XGBoost V2,0.05688735380616921,0.3736986301369863,0.8394599077014078
XGBoost V2,0.05688735380616921,0.3740639269406393,0.8394599077014078
XGBoost V2,0.05690445249982901,0.3740639269406393,0.8394599077014078
XGBoost V2,0.05690445249982901,0.37424657534246575,0.8394599077014078
XGBoost V2,0.05697284727446823,0.37424657534246575,0.8394599077014078
XGBoost V2,0.05697284727446823,0.3744292237442922,0.8394599077014078
XGBoost V2,0.057041242049107446,0.3744292237442922,0.8394599077014078
XGBoost V2,0.05707543943642706,0.37461187214611874,0.8394599077014078
XGBoost V2,0.05709253813008686,0.37461187214611874,0.8394599077014078
XGBoost V2,0.05712673551740647,0.37461187214611874,0.8394599077014078
XGBoost V2,0.05712673551740647,0.3747945205479452,0.8394599077014078
XGBoost V2,0.0572464263730251,0.3747945205479452,0.8394599077014078
XGBoost V2,0.0572464263730251,0.3749771689497717,0.8394599077014078
XGBoost V2,0.0572635250666849,0.3749771689497717,0.8394599077014078
XGBoost V2,0.0572635250666849,0.37534246575342467,0.8394599077014078
XGBoost V2,0.05728062376034471,0.37534246575342467,0.8394599077014078
XGBoost V2,0.05728062376034471,0.37552511415525114,0.8394599077014078
XGBoost V2,0.057451610696942754,0.37552511415525114,0.8394599077014078
XGBoost V2,0.057451610696942754,0.3757077625570776,0.8394599077014078
XGBoost V2,0.05755420285890158,0.3757077625570776,0.8394599077014078
XGBoost V2,0.05755420285890158,0.37589041095890413,0.8394599077014078
XGBoost V2,0.05760549893988099,0.37589041095890413,0.8394599077014078
XGBoost V2,0.05760549893988099,0.3760730593607306,0.8394599077014078
XGBoost V2,0.05767389371452021,0.3760730593607306,0.8394599077014078
XGBoost V2,0.05767389371452021,0.37643835616438354,0.8394599077014078
XGBoost V2,0.05777648587647904,0.37643835616438354,0.8394599077014078
XGBoost V2,0.05777648587647904,0.37662100456621006,0.8394599077014078
XGBoost V2,0.05779358457013884,0.37662100456621006,0.8394599077014078
XGBoost V2,0.05782778195745845,0.37662100456621006,0.8394599077014078
XGBoost V2,0.05782778195745845,0.37680365296803653,0.8394599077014078
XGBoost V2,0.057879078038437864,0.37680365296803653,0.8394599077014078
XGBoost V2,0.057879078038437864,0.376986301369863,0.8394599077014078
XGBoost V2,0.05798167020039669,0.376986301369863,0.8394599077014078
XGBoost V2,0.05798167020039669,0.377351598173516,0.8394599077014078
XGBoost V2,0.0580329662813761,0.377351598173516,0.8394599077014078
XGBoost V2,0.0580329662813761,0.37753424657534246,0.8394599077014078
XGBoost V2,0.058050064975035905,0.37753424657534246,0.8394599077014078
XGBoost V2,0.058050064975035905,0.3780821917808219,0.8394599077014078
XGBoost V2,0.058118459749675125,0.3780821917808219,0.8394599077014078
XGBoost V2,0.058118459749675125,0.3782648401826484,0.8394599077014078
XGBoost V2,0.058169755830654535,0.3782648401826484,0.8394599077014078
XGBoost V2,0.058169755830654535,0.3784474885844749,0.8394599077014078
XGBoost V2,0.058186854524314345,0.3784474885844749,0.8394599077014078
XGBoost V2,0.058186854524314345,0.3786301369863014,0.8394599077014078
XGBoost V2,0.05822105191163395,0.3786301369863014,0.8394599077014078
XGBoost V2,0.05822105191163395,0.37881278538812785,0.8394599077014078
XGBoost V2,0.05832364407359278,0.37881278538812785,0.8394599077014078
XGBoost V2,0.05832364407359278,0.3789954337899543,0.8394599077014078
XGBoost V2,0.05834074276725258,0.3789954337899543,0.8394599077014078
XGBoost V2,0.05834074276725258,0.37917808219178084,0.8394599077014078
XGBoost V2,0.058357841460912385,0.37972602739726025,0.8394599077014078
XGBoost V2,0.058477532316531015,0.37972602739726025,0.8394599077014078
XGBoost V2,0.058477532316531015,0.37990867579908677,0.8394599077014078
XGBoost V2,0.058597223172149646,0.37990867579908677,0.8394599077014078
XGBoost V2,0.058597223172149646,0.38009132420091324,0.8394599077014078
XGBoost V2,0.058785308802407496,0.38009132420091324,0.8394599077014078
XGBoost V2,0.058785308802407496,0.3802739726027397,0.8394599077014078
XGBoost V2,0.0588024074960673,0.3802739726027397,0.8394599077014078
XGBoost V2,0.0588024074960673,0.38045662100456623,0.8394599077014078
XGBoost V2,0.058836604883386906,0.38045662100456623,0.8394599077014078
XGBoost V2,0.058836604883386906,0.3806392694063927,0.8394599077014078
XGBoost V2,0.058904999658026126,0.3806392694063927,0.8394599077014078
XGBoost V2,0.058904999658026126,0.38082191780821917,0.8394599077014078
XGBoost V2,0.059178578756583,0.38082191780821917,0.8394599077014078
XGBoost V2,0.059178578756583,0.38100456621004564,0.8394599077014078
XGBoost V2,0.05921277614390261,0.38100456621004564,0.8394599077014078
XGBoost V2,0.05921277614390261,0.38136986301369863,0.8394599077014078
XGBoost V2,0.05940086177416046,0.38136986301369863,0.8394599077014078
XGBoost V2,0.05945215785513987,0.3815525114155251,0.8394599077014078
XGBoost V2,0.059674440872717324,0.3815525114155251,0.8394599077014078
XGBoost V2,0.059674440872717324,0.3817351598173516,0.8394599077014078
XGBoost V2,0.059742835647356544,0.3817351598173516,0.8394599077014078
XGBoost V2,0.059742835647356544,0.3819178082191781,0.8394599077014078
XGBoost V2,0.059794131728335954,0.3819178082191781,0.8394599077014078
XGBoost V2,0.059794131728335954,0.382283105022831,0.8394599077014078
XGBoost V2,0.05981123042199576,0.382283105022831,0.8394599077014078
XGBoost V2,0.05981123042199576,0.38246575342465755,0.8394599077014078
XGBoost V2,0.05984542780931537,0.38246575342465755,0.8394599077014078
XGBoost V2,0.05994801997127419,0.3828310502283105,0.8394599077014078
XGBoost V2,0.05994801997127419,0.383013698630137,0.8394599077014078
XGBoost V2,0.06001641474591341,0.383013698630137,0.8394599077014078
XGBoost V2,0.06001641474591341,0.3831963470319635,0.8394599077014078
XGBoost V2,0.06006771082689283,0.3831963470319635,0.8394599077014078
XGBoost V2,0.06008480952055263,0.38337899543378995,0.8394599077014078
XGBoost V2,0.06020450037617126,0.38337899543378995,0.8394599077014078
XGBoost V2,0.06020450037617126,0.3839269406392694,0.8394599077014078
XGBoost V2,0.06023869776349087,0.3839269406392694,0.8394599077014078
XGBoost V2,0.06023869776349087,0.3841095890410959,0.8394599077014078
XGBoost V2,0.060272895150810475,0.3841095890410959,0.8394599077014078
XGBoost V2,0.060272895150810475,0.3842922374429224,0.8394599077014078
XGBoost V2,0.06030709253813009,0.3842922374429224,0.8394599077014078
XGBoost V2,0.06030709253813009,0.38447488584474887,0.8394599077014078
XGBoost V2,0.060341289925449695,0.38447488584474887,0.8394599077014078
XGBoost V2,0.060341289925449695,0.38465753424657534,0.8394599077014078
XGBoost V2,0.0603583886191095,0.38465753424657534,0.8394599077014078
XGBoost V2,0.0603583886191095,0.38502283105022833,0.8394599077014078
XGBoost V2,0.0603754873127693,0.38502283105022833,0.8394599077014078
XGBoost V2,0.0603754873127693,0.3852054794520548,0.8394599077014078
XGBoost V2,0.06042678339374872,0.3852054794520548,0.8394599077014078
XGBoost V2,0.06042678339374872,0.38557077625570774,0.8394599077014078
XGBoost V2,0.06044388208740852,0.38557077625570774,0.8394599077014078
XGBoost V2,0.06044388208740852,0.38575342465753426,0.8394599077014078
XGBoost V2,0.060460980781068326,0.38575342465753426,0.8394599077014078
XGBoost V2,0.060460980781068326,0.38593607305936073,0.8394599077014078
XGBoost V2,0.06059777033034676,0.38593607305936073,0.8394599077014078
XGBoost V2,0.06059777033034676,0.3863013698630137,0.8394599077014078
XGBoost V2,0.06066616510498598,0.3863013698630137,0.8394599077014078
XGBoost V2,0.06066616510498598,0.3864840182648402,0.8394599077014078
XGBoost V2,0.06080295465426441,0.3864840182648402,0.8394599077014078
XGBoost V2,0.06080295465426441,0.38666666666666666,0.8394599077014078
XGBoost V2,0.060820053347924216,0.38666666666666666,0.8394599077014078
XGBoost V2,0.060820053347924216,0.3873972602739726,0.8394599077014078
XGBoost V2,0.06090554681622324,0.3873972602739726,0.8394599077014078
XGBoost V2,0.06090554681622324,0.3877625570776256,0.8394599077014078
XGBoost V2,0.06092264550988304,0.3877625570776256,0.8394599077014078
XGBoost V2,0.06092264550988304,0.38794520547945205,0.8394599077014078
XGBoost V2,0.06100813897818207,0.38794520547945205,0.8394599077014078
XGBoost V2,0.06100813897818207,0.38831050228310504,0.8394599077014078
XGBoost V2,0.06105943505916148,0.38831050228310504,0.8394599077014078
XGBoost V2,0.06105943505916148,0.3884931506849315,0.8394599077014078
XGBoost V2,0.06121332330209972,0.3884931506849315,0.8394599077014078
XGBoost V2,0.06121332330209972,0.388675799086758,0.8394599077014078
XGBoost V2,0.06126461938307913,0.388675799086758,0.8394599077014078
XGBoost V2,0.06126461938307913,0.3888584474885845,0.8394599077014078
XGBoost V2,0.06131591546405855,0.3888584474885845,0.8394599077014078
XGBoost V2,0.06131591546405855,0.38904109589041097,0.8394599077014078
XGBoost V2,0.061469803706996784,0.38904109589041097,0.8394599077014078
XGBoost V2,0.061469803706996784,0.38958904109589043,0.8394599077014078
XGBoost V2,0.0615210997879762,0.38958904109589043,0.8394599077014078
XGBoost V2,0.0615210997879762,0.38995433789954337,0.8394599077014078
XGBoost V2,0.06157239586895561,0.38995433789954337,0.8394599077014078
XGBoost V2,0.06157239586895561,0.39013698630136984,0.8394599077014078
XGBoost V2,0.06162369194993503,0.39013698630136984,0.8394599077014078
XGBoost V2,0.061657889337254634,0.39013698630136984,0.8394599077014078
XGBoost V2,0.061709185418234044,0.39013698630136984,0.8394599077014078
XGBoost V2,0.061828876273852675,0.39013698630136984,0.8394599077014078
XGBoost V2,0.061828876273852675,0.39031963470319636,0.8394599077014078
XGBoost V2,0.0619314684358115,0.39031963470319636,0.8394599077014078
XGBoost V2,0.0619314684358115,0.39050228310502283,0.8394599077014078
XGBoost V2,0.062016961904110525,0.39050228310502283,0.8394599077014078
XGBoost V2,0.062016961904110525,0.3908675799086758,0.8394599077014078
XGBoost V2,0.06203406059777033,0.3908675799086758,0.8394599077014078
XGBoost V2,0.06203406059777033,0.39159817351598175,0.8394599077014078
XGBoost V2,0.062136652759729155,0.39159817351598175,0.8394599077014078
XGBoost V2,0.06217085014704877,0.39159817351598175,0.8394599077014078
XGBoost V2,0.062205047534368375,0.39159817351598175,0.8394599077014078
XGBoost V2,0.062205047534368375,0.3917808219178082,0.8394599077014078
XGBoost V2,0.06222214622802818,0.3917808219178082,0.8394599077014078
XGBoost V2,0.06222214622802818,0.3923287671232877,0.8394599077014078
XGBoost V2,0.062324738389987006,0.3923287671232877,0.8394599077014078
XGBoost V2,0.062324738389987006,0.3926940639269406,0.8394599077014078
XGBoost V2,0.06241023185828603,0.3926940639269406,0.8394599077014078
XGBoost V2,0.06241023185828603,0.3934246575342466,0.8394599077014078
XGBoost V2,0.062444429245605636,0.3934246575342466,0.8394599077014078
XGBoost V2,0.062444429245605636,0.39360730593607307,0.8394599077014078
XGBoost V2,0.062495725326585046,0.39360730593607307,0.8394599077014078
XGBoost V2,0.06252992271390466,0.39360730593607307,0.8394599077014078
XGBoost V2,0.06258121879488407,0.39360730593607307,0.8394599077014078
XGBoost V2,0.06258121879488407,0.393972602739726,0.8394599077014078
XGBoost V2,0.06259831748854387,0.393972602739726,0.8394599077014078
XGBoost V2,0.06259831748854387,0.39415525114155253,0.8394599077014078
XGBoost V2,0.06261541618220368,0.39415525114155253,0.8394599077014078
XGBoost V2,0.06261541618220368,0.394337899543379,0.8394599077014078
XGBoost V2,0.0626667122631831,0.394337899543379,0.8394599077014078
XGBoost V2,0.0626667122631831,0.39470319634703194,0.8394599077014078
XGBoost V2,0.0627009096505027,0.39470319634703194,0.8394599077014078
XGBoost V2,0.0627009096505027,0.39488584474885846,0.8394599077014078
XGBoost V2,0.06275220573148212,0.39488584474885846,0.8394599077014078
XGBoost V2,0.06275220573148212,0.39506849315068493,0.8394599077014078
XGBoost V2,0.06283769919978113,0.39506849315068493,0.8394599077014078
XGBoost V2,0.06283769919978113,0.3952511415525114,0.8394599077014078
XGBoost V2,0.06312837699199782,0.3952511415525114,0.8394599077014078
XGBoost V2,0.06312837699199782,0.3954337899543379,0.8394599077014078
XGBoost V2,0.06319677176663703,0.3954337899543379,0.8394599077014078
XGBoost V2,0.06319677176663703,0.3956164383561644,0.8394599077014078
XGBoost V2,0.06328226523493605,0.3956164383561644,0.8394599077014078
XGBoost V2,0.06328226523493605,0.39579908675799086,0.8394599077014078
XGBoost V2,0.0635045482525135,0.39579908675799086,0.8394599077014078
XGBoost V2,0.0635045482525135,0.3959817351598173,0.8394599077014078
XGBoost V2,0.06355584433349293,0.3959817351598173,0.8394599077014078
XGBoost V2,0.06355584433349293,0.39616438356164385,0.8394599077014078
XGBoost V2,0.06357294302715273,0.39616438356164385,0.8394599077014078
XGBoost V2,0.06357294302715273,0.3963470319634703,0.8394599077014078
XGBoost V2,0.06360714041447234,0.3963470319634703,0.8394599077014078
XGBoost V2,0.06360714041447234,0.3965296803652968,0.8394599077014078
XGBoost V2,0.06381232473838999,0.3965296803652968,0.8394599077014078
XGBoost V2,0.06381232473838999,0.3968949771689498,0.8394599077014078
XGBoost V2,0.06389781820668901,0.3968949771689498,0.8394599077014078
XGBoost V2,0.06391491690034881,0.39707762557077625,0.8394599077014078
XGBoost V2,0.06393201559400861,0.39707762557077625,0.8394599077014078
XGBoost V2,0.06393201559400861,0.3976255707762557,0.8394599077014078
XGBoost V2,0.06396621298132822,0.3976255707762557,0.8394599077014078
XGBoost V2,0.06396621298132822,0.3978082191780822,0.8394599077014078
XGBoost V2,0.06401750906230765,0.3978082191780822,0.8394599077014078
XGBoost V2,0.06401750906230765,0.39817351598173517,0.8394599077014078
XGBoost V2,0.06406880514328706,0.39817351598173517,0.8394599077014078
XGBoost V2,0.06410300253060666,0.39817351598173517,0.8394599077014078
